Arm-Hand Steadiness,Auditory Attention,Category Flexibility,Control Precision,Deductive Reasoning,Depth Perception,Dynamic Flexibility,Dynamic Strength,Explosive Strength,Extent Flexibility,Far Vision,Finger Dexterity,Flexibility of Closure,Fluency of Ideas,Glare Sensitivity,Gross Body Coordination,Gross Body Equilibrium,Hearing Sensitivity,Inductive Reasoning,Information Ordering,Manual Dexterity,Mathematical Reasoning,Memorization,Multilimb Coordination,Near Vision,Night Vision,Number Facility,Oral Comprehension,Oral Expression,Originality,Perceptual Speed,Peripheral Vision,Problem Sensitivity,Rate Control,Reaction Time,Response Orientation,Selective Attention,Sound Localization,Spatial Orientation,Speech Clarity,Speech Recognition,Speed of Closure,Speed of Limb Movement,Stamina,Static Strength,Time Sharing,Trunk Strength,Visual Color Discrimination,Visualization,Wrist-Finger Speed,Written Comprehension,Written Expression,Analyzing Data or Information,Assisting and Caring for Others,Coaching and Developing Others,Communicating with People Outside the Organization,"Communicating with Supervisors, Peers, or Subordinates",Controlling Machines and Processes,Coordinating the Work and Activities of Others,Developing Objectives and Strategies,Developing and Building Teams,Documenting/Recording Information,"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",Establishing and Maintaining Interpersonal Relationships,"Estimating the Quantifiable Characteristics of Products, Events, or Information",Evaluating Information to Determine Compliance with Standards,Getting Information,"Guiding, Directing, and Motivating Subordinates",Handling and Moving Objects,"Identifying Objects, Actions, and Events","Inspecting Equipment, Structures, or Materials",Interpreting the Meaning of Information for Others,"Judging the Qualities of Objects, Services, or People",Making Decisions and Solving Problems,"Monitoring Processes, Materials, or Surroundings",Monitoring and Controlling Resources,"Operating Vehicles, Mechanized Devices, or Equipment","Organizing, Planning, and Prioritizing Work",Performing Administrative Activities,Performing General Physical Activities,Performing for or Working Directly with the Public,Processing Information,Providing Consultation and Advice to Others,Repairing and Maintaining Electronic Equipment,Repairing and Maintaining Mechanical Equipment,Resolving Conflicts and Negotiating with Others,Scheduling Work and Activities,Selling or Influencing Others,Staffing Organizational Units,Thinking Creatively,Training and Teaching Others,Updating and Using Relevant Knowledge,Working with Computers,Risk_Level_Encoded,O*NET-SOC Code
0.9859481101720702,-0.5972094287720693,-0.51399195935207,0.3884828807979282,-0.9643262568035939,0.005768921989344054,0.08036664685373797,1.175867001177651,1.256783294154337,1.396546270907898,-1.0590629253668684,1.339104319355331,-1.1823873377049583,-0.7053939272289363,-0.015445665024902874,1.488602051794221,1.8682612453251135,-0.4332852678645027,-0.9820789287729502,-0.8949518240230223,1.0934596150982374,-1.3591622824897767,-1.4678440431524584,1.1424913614783305,-1.9291244890707127,-0.15501323872877146,-1.3280237812357432,-0.46786530338207805,-0.8409055734369012,-0.7344472545354459,-1.135835195168758,0.10415456362232872,-0.26691503821427826,-0.19510979517762012,-0.1182945408595421,0.3352052674449713,-1.2217464369488225,-0.18128889596051584,-0.28712653032069685,-1.0381427008456674,-1.3468737696590698,-1.2303223320129153,0.15393925742771497,1.1936709420801062,1.4676352365438181,-0.1614871452267123,1.2364699591118624,-0.8378462684047883,-0.5965490334456068,-0.8462020000501139,-1.142742217116918,-0.7270183858577969,-0.5840401567713437,1.5282606222213804,0.13298329847560317,-0.41393797117618825,-0.39824918034945606,0.9250492972808705,0.09887563681399285,-0.3261434818752433,0.017731072679247863,-0.036207096164998905,0.5787953094945303,-0.10339173640204546,0.0727528756973167,-0.42914337973859235,-0.4178863404862299,-0.1954338261496507,0.9649254313489779,0.3452709806036284,0.5854896835546729,0.15637573309931888,-0.5747139515055085,-0.6757389195609662,0.7852709029687174,-0.12449127875502264,0.26229495366006716,-0.2245453114999674,0.5024344146309586,1.5495126218889481,0.991040375651251,-0.6175798822437567,-0.5028406061593316,1.0108900087849284,0.8464986930076017,0.2641192038977052,0.1544980213860173,-0.763216936996648,-0.20607930363661695,0.09631976659703914,-0.011551970648723263,-0.09364432477548223,0.1932699219476241,0,31-2012.00
1.2408421772902123,-0.05876276219495238,-0.51399195935207,0.5976757171310588,-0.4952744199056377,0.35465134705921064,-0.41954669928951105,1.2745131606768532,0.37485447131424,1.5416408460302273,0.0788473243927957,1.2542832477552674,-0.1341071527430679,-0.1689566292763918,-0.652422610848931,1.3272199051156226,1.198632699808502,0.24882425665212055,-0.5277108997960298,-0.7396978024167519,1.2263947612897255,-0.9475895360038404,-1.0906360433945421,1.2745027914475313,0.9699756373473403,-0.6335089652214028,-1.1059701038422194,0.0023013049567555473,0.2869700159403284,-0.3855724821451073,0.6498923337546431,-0.6723100658137329,0.13587794940989484,0.33337955792588986,0.017393742098928012,-0.07703878322169767,0.3650641692422021,-0.7193053857899243,-0.8221258805814682,0.1222142548660244,0.6133745019772743,-0.08192503548461688,1.047009748167334,1.437085797420197,1.596250060757773,0.1879430995561199,1.3272003851163152,-0.23812391403613867,0.8829795549073192,0.5727329088509322,0.10042216069567407,-0.5256583195851544,-0.49595556341773656,1.8837797607709106,-0.3656241803951611,-0.48327762117739426,0.5260666562960853,0.40071707548265584,-0.5744484179152056,-0.04996949360551414,-0.4012170631839099,1.5944404807116586,0.44309733220634345,0.4397867924295603,-0.3927189234744348,0.29870756579059443,-0.22995586866699824,-0.8761438523546455,1.4004227499224102,1.4797624517687438,0.7265753591473014,0.010786330140473374,-0.00297916459137695,-0.08704780689885733,0.5306364439888567,-1.2166914245594793,0.040429859650743166,-0.8818203236749649,-1.0740075063483001,2.0171742192270514,1.31142052045889,-0.4788101634805628,-0.5426682343556651,1.0172336707631715,0.2507487280535227,-1.3223366771610487,-0.6447255606686524,-1.0660326316812028,-1.3056698102282474,0.43088688749478543,-0.27353416214655035,0.8803373807557384,0.6651684977257462,0,31-2021.00
0.9183231535897061,-0.338755028815053,-0.8483170750381795,0.2597488276698475,-1.5365694978191005,0.18021013452427734,1.163512230164109,1.2745131606768532,-0.06610994010580856,1.396546270907898,-0.6380361329557926,0.900862116088337,-1.0292677601262552,-1.7955729521002362,-0.652422610848931,1.4011867223433137,1.2975550985780013,0.11463877641934214,-0.9820789287729502,-1.0502058456292929,0.8860807870395161,-1.2521533684034334,-1.0906360433945421,1.0738454178943462,-1.332738177350427,-0.6335089652214028,-1.2169969425389813,-1.1032255849210422,-1.9915665282560946,-1.5127063621754324,-0.3858296330209297,-0.6723100658137329,-1.3268965845936815,-0.26717652514628065,-0.31911319963807794,0.05487931299163651,-0.21624268649114378,-0.7193053857899243,-0.8221258805814682,-1.3253597690911356,-0.9917563291452393,-1.2303223320129153,0.8171104139175313,1.2769444452227687,1.4033278244368408,-1.1560193803778511,1.3272003851163152,-0.4740802501811812,-0.23159864831855165,0.6965325988892784,-1.3573893039334808,-1.0058246314660715,-0.7425924248078359,1.7181955044601707,-0.9743891255280706,-0.3232630442515341,-0.18435791236536417,-0.04136695466093724,-0.2176442179732366,-0.5376810048052488,-0.2208366157983835,0.48859902053093685,-0.26489211451463346,-0.08764743121851963,-0.4237503767525516,-0.5369731494466201,-0.9440916615800811,-0.7165290875893365,1.6694063878648246,-0.3494951141408974,0.38393871842234645,-0.02891987066648486,0.6696499964840705,-0.4498458181906211,0.8871246865606627,-0.6016660997375525,-0.41235604649073415,-0.8747528504257708,-1.000553223291919,0.8041769511313445,1.027805310301308,-0.3331019587792094,-0.7076684083119035,-0.46718323214573815,-0.07966721889579838,-1.5238945964758903,-0.570379180942637,-0.8733317350637589,-1.4919640696094738,0.1869316951735121,-0.4765703605573659,0.4775629912503459,-0.01646277839820794,0,31-2022.00
0.5958041298892,1.6858044375149066,-0.51399195935207,0.3884828807979282,0.564782731483743,0.6198019901123092,1.4134689032357335,1.4642173135599346,3.5674368099953915,0.765942925183927,0.795730781741384,0.1940198527544759,0.7374965965510887,-0.27278320307365855,1.070310492629691,1.912230186825541,2.629202774321263,0.11463877641934214,0.49916084569181013,-0.40331408893649967,0.5617190303322849,-0.9475895360038404,-0.14007188400459303,0.8098225579559446,-0.4878575690800233,0.6956458305914622,-0.6341060393809819,0.0023013049567555473,0.013545630636757369,-0.5018640729418868,0.9356087383823876,1.5738911836263023,0.5280711215702741,0.1892460979885688,1.7759138892407007,1.7093521030005345,1.1349029781863629,1.415680684961697,1.0746899976158122,0.1107255721362059,-0.6366388886314088,0.3544659371961364,1.7101809046571503,2.0007833571551443,2.0678377495422735,0.6852092171316894,1.5086612371252208,-0.34627056810261675,-0.34996093538678585,-0.3795723991363469,0.21668933272131208,0.44241892211024253,0.1558704273989551,1.1970921095999005,1.2983333363014584,-0.15258082886394975,0.8545425321287984,0.3801550275690003,0.9563566979648527,0.014666971734209914,0.7392528622213519,1.6006881725770874,1.0743879221992136,0.3689374191036989,0.8485392076502352,1.2422180507358367,0.15530159856242823,1.3725465100742686,0.25190531172384817,0.8377634021946871,1.2506078684913495,0.7652041454726733,0.9471095254276946,0.522179042251466,1.1126580645142554,0.0451708798165436,0.8146937591526694,0.2772452891927716,1.027915054957378,1.1208228243290193,0.19796821391431038,0.7007324460065844,0.6806089173888606,0.7571435296552002,0.471026026019737,1.5774966136266753,0.7244869326188064,0.2333219855107052,1.038911600520849,-0.35673987628532566,1.3966023086520962,-0.17419920267656153,0.6979392321547817,0,33-1011.00
1.1784191404449529,1.298122837579382,0.6979365850100764,1.2037985506091047,0.564782731483743,0.9686844151821757,-0.41954669928951105,1.175867001177651,2.473845069673671,0.5594621836636887,0.6478024492726278,0.9856831876884004,1.1732984711981669,0.1598275210816192,1.345368719235521,0.9775585873119937,1.1073197163289639,1.2328511116924945,0.7263448601802703,1.0586612811892129,1.2902036314616399,-0.025666583875342975,1.3687601150270725,1.2111373050623149,0.34045675275370607,1.46275802703203,-0.0604673727810457,0.0023013049567555473,0.013545630636757369,0.05275736008890829,0.6498923337546431,1.664016542400131,0.6552689071358035,1.3903582641329097,1.6456531376005694,1.6433930548938673,1.1506139742872639,1.6377192363198654,1.305712444319327,-0.03862730335143749,0.05939129477569921,0.9286645854602856,1.7101809046571503,0.8733882376852498,1.3336614613209488,0.6852092171316894,0.8508656485929387,0.7548590005742477,0.518029169780264,0.5822559619308048,0.43133641953787494,0.5430989552465637,0.5434426381548257,1.5136502466645498,0.7475460049907312,0.9088491980775895,0.701763054997303,0.8016770097989374,0.9563566979648527,0.6610316251314484,0.8789022408424044,1.4569912596722474,1.3162843164955473,1.0616868471787881,0.6545926246620049,0.5008883839931468,0.21168074010819674,1.2786554719770276,1.0076212468953927,0.44201056341615846,0.2730856875995671,0.6593209433207855,0.44263765462110705,0.7959888620943081,0.04319333679883406,0.7556311688349765,1.6840426989443058,0.19243561020244995,1.5816473426131752,1.291324448358536,1.3954546568018773,0.5550242413052315,1.113023166377623,1.1377632483497921,0.871530204140126,1.1743807749969921,0.4023192871394036,0.8334476349764591,1.2751872465653313,0.17996154682147586,1.0298272405551383,0.9096300636288572,0.4619899442657212,0,33-1012.00
1.2408421772902123,1.4273500375578902,0.5447042403206092,1.3325326037371852,0.09573089458578694,0.8849526331654076,3.2256547830050097,2.0333297722091785,3.232303857316155,1.6755742999893009,0.6478024492726278,1.2542832477552674,1.0319573226639793,0.592438245236897,2.1560666502842847,1.6567084545844273,2.4389673920722257,1.5124041955107825,0.26288947062381174,0.7222775677089606,1.6252001998641898,-0.22322150218859257,1.564908274901189,1.2745027914475313,1.1687710745874356,1.736184156456391,-0.1807464480358709,0.1547877725261082,0.29836269866131027,0.3926866254948793,1.3998978959024715,1.664016542400131,0.2524759195116295,1.4624249941015703,1.515392385960438,1.3575705130983104,1.1506139742872639,1.8426778991120214,1.3786669011730686,-0.1764914961092624,0.2440523638428909,1.2157639095923602,1.5863889554457182,1.8470476590456129,1.6605574728647505,0.8464847147237661,1.8035351216396918,1.4922225510275051,1.2479299400343744,1.5250382168382113,-0.01584501132996396,0.14812344063484192,0.2968057767647258,1.8983901363277402,1.164984824510441,0.930184475001037,0.571900499435534,2.0611024445103365,1.2383471140480213,1.3191483631359098,1.4025874106713514,1.188340509458852,1.6997786001360757,0.23511082504373698,1.8105142592718544,0.35262245064460834,0.3996112119274301,1.4335756848374754,1.874346302487616,1.4182008990698614,1.9358811499412594,0.46078993928599615,1.5524757703955971,1.3230727652917795,1.8983872522235445,1.2858254143711205,2.4039722897092553,0.8285082026298667,1.282179880921775,2.3922777920919898,1.7788604038667553,0.5758396991197089,0.8968160418832413,1.061639304610874,2.2883137342410027,1.0703508811570737,1.2387160590570814,0.12320718744359428,1.229749622326008,0.5912002995916226,1.6520349453624767,1.2904349409794094,-0.20653303808661808,0,33-1021.00
0.5333810930439407,0.7489072376707231,-0.51399195935207,0.8605077422675568,-0.016841546269722625,0.7942432026472425,0.08036664685373797,0.8040468615268115,1.4772654998643615,0.5594621836636887,2.354667823912124,0.18695143012113744,1.6208787748897606,-0.38526199135403066,1.1571709852420584,0.7354853672940963,0.4453005861023136,1.2440332350452257,0.7263448601802703,-0.24806006733022917,0.3596576081212229,-0.9475895360038404,0.41819595563712336,0.746457071570728,0.9699756373473403,2.3058219260904758,-0.8746641898906322,-0.48057250901285703,-0.12316656201502814,-0.6181556637386664,0.8046553862613377,1.7541419011739594,0.4008733360047456,0.7777910593992962,0.7609655327113443,1.2971080523338656,1.9361637793323256,1.9451572305080993,1.2327579874655854,-0.3143556888670873,0.798035571044466,1.7899625578565095,-0.6241815661870027,0.8029260427183811,0.4601524468678397,-0.1614871452267123,0.760135222588486,1.128456532803898,0.014989449740269356,1.4107615798797377,-0.34675927017216485,0.04744340749852073,-0.5370617069827532,0.0915736924664305,0.6547818228752391,-0.06723972117015754,0.5871784471486832,-0.18016077807811198,0.8527683818526685,-0.3731518203041334,0.9196333096068783,-0.10493170668470499,-0.1645936095624949,-0.9299677585370953,0.03396355909967022,0.03587250212727664,-0.568230717941616,1.0533169805436498,-0.7087505380704883,2.218501084155327,0.5451794905282076,-0.7237783847882481,-0.4233723902635322,0.9739652449921551,1.0326300916920121,-0.8720651649609859,0.8871395041353058,-0.11146573951287103,-0.6445824669417638,0.7262333515749942,0.1191862110927598,-0.1318858665725784,-0.47439230030480783,1.0235773327414146,0.1506226835234256,0.49168459667252756,-0.2977757886139121,-0.46040124231209334,0.36643476177886036,-0.37068017298939876,-0.3324801552335613,-0.6209126164916322,0.6717226446115533,0,33-1091.00
1.2408421772902123,0.47968390438216457,0.1825186983273244,0.924874768831597,0.564782731483743,0.35465134705921064,2.4341253182781997,1.4718054796752578,0.48950521828345256,1.6755742999893009,-0.3535585705158766,1.4239253909553944,0.019012424835635113,0.592438245236897,0.6215312807991253,0.7354853672940963,0.726848951830889,-0.01954670381343625,0.04479281671488974,1.2139153027954832,1.4178213718054686,0.5999239907832801,1.3687601150270725,0.8098225579559446,0.34045675275370607,0.2171501040988309,0.7444772077704775,0.0023013049567555473,0.15025782328854387,1.0725451563068213,0.94751358857521,0.45772327881196373,0.7824666927013311,0.7057243294306356,0.8315234398497486,0.6759936826627511,0.9620820210764489,0.5616862566610485,0.08980483009030119,0.2600784476238493,-0.09686037905038665,-0.7939313593321621,1.5952312375322488,1.039935243970575,0.5887672710817945,1.3571904570986748,1.417930811120768,1.6102007191000263,1.2479299400343744,2.124990560870197,-0.6866171576317224,-0.5256583195851544,-0.542934013206327,-0.26881557126870953,0.9852542216616759,-0.41393797117618825,-0.5739455790506751,0.8376605936478346,0.7319153463884538,-0.42603620103663464,0.6345158282555627,-0.8796454979977533,0.7321930229507417,-0.30806770378786597,-0.06688866405420911,-0.7324146070424202,-0.746764666169887,0.921869527207513,1.2595265586192408,-0.11204341087378113,0.2730856875995671,-1.1605465936647852,-0.6924240546937117,-0.6962746560491795,-0.6625078780882125,1.1532768529870845,0.1128756046333796,0.28431276244196496,0.04475772789504497,1.3059388732753523,0.13494261165707,-0.9367502353991023,0.3392292471345741,0.19890127556979834,0.9766625508967282,0.28362480899269066,0.42090588207090773,-0.4714127221188042,0.9843864514336607,0.12420036000518472,0.8202414873568767,-1.0456565181518638,-0.37694085711760633,0,35-1011.00
0.9859481101720702,1.298122837579382,-0.51399195935207,0.2597488276698475,-0.6078468607611472,0.35465134705921064,0.08036664685373797,0.9026930210260137,-0.2777728575874321,0.6933956376227624,0.0788473243927957,0.8937936934549985,-0.4403463079004739,-0.27278320307365855,-0.652422610848931,0.8161764406333955,0.2550652038532762,-0.7128383516827909,-0.9820789287729502,-1.0502058456292929,0.8222719168676017,0.29536015838368707,0.8104922753853561,0.6091651844027594,-1.7303290518306174,-0.3524876655352541,0.5224235303769538,0.0023013049567555473,0.013545630636757369,-0.3855724821451073,0.36417592912689867,-0.5059247880774338,-0.5319104248091291,-0.12304306520895958,0.08252411791899372,-0.42332378578169955,-0.027710733280328796,-0.5143467229977685,0.1688388250151878,-0.7509256326001991,-0.9917563291452393,-1.2303223320129153,0.5960533617542592,1.1168030930253405,0.5244598589748171,0.6852092171316894,0.760135222588486,0.872837168646769,0.8829795549073192,1.172685252882918,-0.579293614223441,-0.9128892162633132,-0.21408486468619456,-0.0009586860601596632,0.6373885387285859,-0.2912601288663623,-0.7420030038953196,0.6474616504465214,0.46718964965731546,-0.25563097423190806,0.471591553197668,-0.5297747535337958,0.6731939023906606,0.18787790949316366,0.36755168183942494,-0.024781743333488825,0.11771550419858257,0.6824473800595495,0.9179600342479213,0.22214787520586524,0.8575834864833134,-0.035537570800977705,0.030652293462395497,-0.5525245006316876,-0.1459636898719206,0.5700631828973258,0.16720991337035693,-0.40829961597899866,0.8753561593787402,1.028264799855853,0.6601559638007389,-1.3738748495031625,-0.08749534068328364,1.8101914180435719,1.2920595911665345,0.08206688967784907,0.3217773757695532,0.04612682879661689,1.116155561727699,-0.6773667004789994,0.46001597404736494,-0.6648516408013116,0.291582125234733,0,35-1012.00
0.7206502035797185,-1.4048794286377448,-2.7846167033868956,-0.27664306036382136,-1.658522975412569,-1.3897607782901222,-0.41954669928951105,0.9937510144098928,1.1509518354135253,0.6264289106432256,-2.1969731751265327,0.010240864287672147,-2.7842536877590836,-2.0032260996947695,-0.652422610848931,0.5606547083922818,0.5366135695818516,-1.551497603137655,-2.227047328169712,-1.0502058456292929,0.9605244689067493,-1.770735028975713,-1.6489038830362586,0.3451423244643577,-1.5315336145905223,-0.6335089652214028,-1.5685819317453937,-1.7512930720907853,-2.686520174236004,-1.8436901205970362,-1.7310777048098918,-0.6723100658137329,-2.121882744378234,-0.26717652514628065,-0.12372207217788078,-0.21995005411947613,-0.8132605383253906,-0.7193053857899243,-0.8221258805814682,-2.037658098339897,-1.872447581619539,-1.51742165614499,0.7021607467926299,0.9630673949158093,0.7280999973135787,-0.49747776521020504,0.9491569434310957,-0.35610208210865996,-1.5829014256808909,0.344179634933985,-1.6883035627756817,-2.260452736703306,-2.0579890188883665,-1.3743339884021792,-1.1657152511412707,-1.5607091058115197,-2.216324958214242,0.26192325206548106,-1.2765470048977885,-1.5953686194552756,-1.0703703357431193,-2.110440795487031,-0.5008885967549586,-2.9688552798035537,-2.192543213605206,-2.902488722416477,-3.030119898773561,-1.115565999502609,0.47392355256520574,-2.2491087402778303,-1.077305778787019,-1.6502564036172662,-2.466483467030207,-2.4075860300669407,-2.1830393617108186,-0.9515943017914076,-0.7293061807897684,-2.0479534097918948,-2.1023674691376373,0.28292912909824985,-0.9837618284089458,-1.8665073511125005,-1.1059446902752375,-0.3847156264285763,0.19067310133546453,-1.6279244903158094,-1.93339614258626,-0.7411939773832258,-1.1511818878145472,-1.7159188049324212,-1.059480736640031,-1.7486809071067297,-1.8188531719952004,0,35-2011.00
1.1784191404449529,0.07046443778355581,-0.3468294015090152,0.8658716611478933,-1.1988521752525718,0.43838312907597865,1.4134689032357335,1.084809007793772,-0.5070743515258571,0.8384902127450918,-0.6380361329557926,1.339104319355331,-1.759530360886224,-1.241831225181481,-0.652422610848931,0.8161764406333955,0.635535968351351,0.40537398359036153,-0.9820789287729502,-0.7396978024167519,1.2902036314616399,-0.33023041627493593,-1.2867842032686585,0.8098225579559446,-1.3161718909137528,-0.6335089652214028,0.050559465915716216,-1.7512930720907853,-1.5472519021377924,-0.8417933383478579,-0.24297143070705748,-0.5059247880774338,-1.3374964000574752,0.6336575994619751,0.49501649811274273,0.26924621933830417,-0.027710733280328796,-0.7193053857899243,-0.6762169668739849,-1.4632239618489606,-1.872447581619539,-1.505937683179707,1.2680668003306061,1.200076596168003,0.6584336341976866,0.6852092171316894,1.3272003851163152,0.872837168646769,0.6363914568484982,1.6488379068765575,-1.3573893039334808,-1.3001201129414721,-0.9833569799743618,0.0672230665383806,-0.7482764316215614,-1.5607091058115201,-1.0552009320148836,0.45212219526679437,-0.7528505178861896,-1.125285235166375,-1.0645516116339089,-1.1857823994037153,-0.8725830562834712,-0.7095474859677483,-0.21428806712526394,-0.685239082795158,-0.8125403313066186,-0.6085543937775095,0.5977414176498091,-0.3055225764988381,0.19246530154663652,-0.7502491853262201,-0.6924240546937117,-1.6340732890109122,-0.6406820673185105,-0.46911753835351644,-0.3036874290167795,-0.8182130644322226,-1.3282723323126966,0.5265028777118456,-0.9890139619303824,-1.2281666448018091,-0.9238755328062846,-0.9302705565574918,-0.18479956565240052,-0.9972432589113039,-1.1775412820384326,-1.2256990888785133,-0.6786305957255819,-1.7856202884527854,-0.5944623467313884,-1.6241870048959723,-2.356293216631394,0,35-2012.00
